"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","verification_type","user_id","context_added","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1947316257138581739","aldamu_jo","Irlandarra","This man is a legend, he kicked the Zionist Keir Starmer UK PM out of his pub.","2025-07-21T15:22:29.000Z",,"https://x.com/aldamu_jo/status/1947316257138581739","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,807,9935,48200,1138841,,,86882,"Some people call it democracy
electing a dictator every 4 years.          

https://t.co/IWx99cH6Td

Tiocfaidh ár lá! Euskal Herria Askatu! فلسطين الحرة",32670,"https://pbs.twimg.com/profile_images/1176873787041734657/h3tz1JwW_normal.jpg",16778,false,502,2255,"{""post_id"":null,""profile_id"":""1168233995945033728"",""profile_name"":""Irlandarra""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1947316146803298304/vid/avc1/640x360/coYVTJIJUZholRJS.mp4?tag=21"",""duration"":34597}]",,"blue","1168233995945033728",,"2025-07-24T03:30:37.425Z","{""url"":""https://twitter.com/1168233995945033728/status/1947316257138581739""}","{""url"":""https://x.com/aldamu_jo"",""start_date"":"""",""end_date"":""""}",,,,
"1745963791769321751","palestine","Palestine News","#EndIsraelsGenocide","2024-01-13T00:19:41.000Z",,"https://x.com/palestine/status/1745963791769321751","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,51,464,618,37815,,"[""EndIsraelsGenocide""]",482317,"Latest news & commetarry on Palestine, aggregated from mainstream and not so mainstream media.",91536,"https://pbs.twimg.com/profile_images/53290258/800px-Flag_of_Palestine.square_normal.png",4715,false,13,6,"{""post_id"":null,""profile_id"":""2797701"",""profile_name"":""Palestine News""}",,,,"blue","2797701",,"2025-07-24T03:30:37.439Z","{""url"":""https://twitter.com/2797701/status/1745963791769321751""}","{""url"":""https://x.com/palestine"",""start_date"":"""",""end_date"":""""}",,,,
"1947307929280884888","aldamu_jo","Irlandarra","""When injustice becomes a law , resistance becomes a duty.""  Free Palestine 🇵🇸","2025-07-21T14:49:24.000Z","[""https://pbs.twimg.com/media/GwY6D3ZXcAALDtW.jpg"",""https://pbs.twimg.com/media/GwY6O57WQAAcxN3.jpg""]","https://x.com/aldamu_jo/status/1947307929280884888","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,50,496,1740,23618,,,86882,"Some people call it democracy
electing a dictator every 4 years.          

https://t.co/IWx99cH6Td

Tiocfaidh ár lá! Euskal Herria Askatu! فلسطين الحرة",32670,"https://pbs.twimg.com/profile_images/1176873787041734657/h3tz1JwW_normal.jpg",16778,false,9,59,"{""post_id"":null,""profile_id"":""1168233995945033728"",""profile_name"":""Irlandarra""}",,,,"blue","1168233995945033728",,"2025-07-24T03:30:37.433Z","{""url"":""https://twitter.com/1168233995945033728/status/1947307929280884888""}","{""url"":""https://x.com/aldamu_jo"",""start_date"":"""",""end_date"":""""}",,,,
"1945134210076885389","amnesty","Amnesty International","Today, @amnesty is releasing its latest report on Venezuela, detailing crime against humanity of enforced disappearances. Venezuela’s unprecedented and deep-rooted human rights crisis spiraled further last year, culminating in a wave of enforced disappearances that coincided","2025-07-15T14:51:49.000Z",,"https://x.com/amnesty/status/1945134210076885389","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""342181234"",""profile_name"":""Agnes Callamard"",""url"":""https://x.com/AgnesCallamard"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""18213483"",""profile_name"":""Amnesty International"",""url"":""https://x.com/amnesty"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,60,0,,,,2115445,"We defend human rights around the world. Let's get to work!",28036,"https://pbs.twimg.com/profile_images/1103357372410617856/0V1h5QGq_normal.png",3567,false,0,0,"{""post_id"":null,""profile_id"":""18213483"",""profile_name"":""Amnesty International""}",,,,"gold","18213483",,"2025-07-24T03:30:37.441Z","{""url"":""https://twitter.com/18213483/status/1945134210076885389""}","{""url"":""https://x.com/amnesty"",""start_date"":"""",""end_date"":""""}",,,,
"1945245350614212661","ShaykhSulaiman","Sulaiman Ahmed","https://t.co/LsmqHXj06f","2025-07-15T22:13:27.000Z",,"https://x.com/ShaykhSulaiman/status/1945245350614212661","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,321,282,315,105647,"https://x.com/i/spaces/1djGXVlgjPyxZ",,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,22,67,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.442Z","{""url"":""https://twitter.com/1291128494/status/1945245350614212661""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1948081588392116289","ShaykhSulaiman","Sulaiman Ahmed","https://t.co/rj124RofmB","2025-07-23T18:03:38.000Z",,"https://x.com/ShaykhSulaiman/status/1948081588392116289","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,178,103,303,139998,"https://x.com/i/spaces/1yoKMoweVEzJQ",,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,18,102,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.447Z","{""url"":""https://twitter.com/1291128494/status/1948081588392116289""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1947522473458622483","aldamu_jo","Irlandarra","In UK you can be Jailed for opposing genocide but not for supporting it.This is what happens when the people who commit genocide are in charge.Free Palestine 🇵🇸","2025-07-22T05:01:55.000Z",,"https://x.com/aldamu_jo/status/1947522473458622483","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,33,309,652,17300,,,86882,"Some people call it democracy
electing a dictator every 4 years.          

https://t.co/IWx99cH6Td

Tiocfaidh ár lá! Euskal Herria Askatu! فلسطين الحرة",32670,"https://pbs.twimg.com/profile_images/1176873787041734657/h3tz1JwW_normal.jpg",16778,false,15,28,"{""post_id"":null,""profile_id"":""1168233995945033728"",""profile_name"":""Irlandarra""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1947522341430345730/vid/avc1/640x1136/DX4RptLxc37VnpyW.mp4?tag=21"",""duration"":74791}]",,"blue","1168233995945033728",,"2025-07-24T03:30:37.454Z","{""url"":""https://twitter.com/1168233995945033728/status/1947522473458622483""}","{""url"":""https://x.com/aldamu_jo"",""start_date"":"""",""end_date"":""""}",,,,
"1945759701729165369","amnesty","Amnesty International","What a great moment and conversation with Ireland @PresidentIRL Michael D. Higgins. Many thanks for all that you are doing for human rights, including in Gaza.","2025-07-17T08:17:18.000Z",,"https://x.com/amnesty/status/1945759701729165369","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""342181234"",""profile_name"":""Agnes Callamard"",""url"":""https://x.com/AgnesCallamard"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null},{""profile_id"":""569892832"",""profile_name"":""President of Ireland"",""url"":""https://x.com/PresidentIRL"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,39,0,,,,2115445,"We defend human rights around the world. Let's get to work!",28036,"https://pbs.twimg.com/profile_images/1103357372410617856/0V1h5QGq_normal.png",3567,false,0,0,"{""post_id"":null,""profile_id"":""18213483"",""profile_name"":""Amnesty International""}",,,,"gold","18213483",,"2025-07-24T03:30:37.463Z","{""url"":""https://twitter.com/18213483/status/1945759701729165369""}","{""url"":""https://x.com/amnesty"",""start_date"":"""",""end_date"":""""}",,,,
"1944115537216197107","ShaykhSulaiman","Sulaiman Ahmed","I was demonetized, and my verification checkmark was removed.I'm truly blown away by the support during our first Space where we promoted Super Chats.Thank you for standing by me in my fight against Zionism and hatred against Muslims.https://t.co/MmoaRf48pp","2025-07-12T19:23:58.000Z","[""https://pbs.twimg.com/media/Gvrixp8WQAAOxPA.jpg""]","https://x.com/ShaykhSulaiman/status/1944115537216197107","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,198,322,975,81012,"https://sulaimanunfiltered.com/products/support-us",,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,23,60,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.464Z","{""url"":""https://twitter.com/1291128494/status/1944115537216197107""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1945057648358924502","amnesty","Amnesty International","Appeal hearing in ‘Hong Kong 47’ case a pivotal chance to correct mass injustice. ","2025-07-15T09:47:35.000Z",,"https://x.com/amnesty/status/1945057648358924502","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""344613908"",""profile_name"":""amnestypress"",""url"":""https://x.com/amnestypress"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",0,20,0,,"https://amn.st/60144Nwsu",,2115445,"We defend human rights around the world. Let's get to work!",28036,"https://pbs.twimg.com/profile_images/1103357372410617856/0V1h5QGq_normal.png",3567,false,0,0,"{""post_id"":null,""profile_id"":""18213483"",""profile_name"":""Amnesty International""}","[""https://pbs.twimg.com/card_img/1945904387290800128/8QGXHx3d?format=jpg&name=orig""]",,,"gold","18213483",,"2025-07-24T03:30:37.463Z","{""url"":""https://twitter.com/18213483/status/1945057648358924502""}","{""url"":""https://x.com/amnesty"",""start_date"":"""",""end_date"":""""}",,,,
"1947884471291654235","aldamu_jo","Irlandarra","She nailed it ,  Brilliantly Eloquent!   Ana Kasparian “War with your money” Free Palestine 🇵🇸","2025-07-23T05:00:22.000Z",,"https://x.com/aldamu_jo/status/1947884471291654235","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,102,1681,3833,43294,,,86882,"Some people call it democracy
electing a dictator every 4 years.          

https://t.co/IWx99cH6Td

Tiocfaidh ár lá! Euskal Herria Askatu! فلسطين الحرة",32670,"https://pbs.twimg.com/profile_images/1176873787041734657/h3tz1JwW_normal.jpg",16778,false,46,206,"{""post_id"":null,""profile_id"":""1168233995945033728"",""profile_name"":""Irlandarra""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1947884369860763648/vid/avc1/360x640/2bTNAO7jUjbp_RKs.mp4?tag=21"",""duration"":59072}]",,"blue","1168233995945033728",,"2025-07-24T03:30:37.468Z","{""url"":""https://twitter.com/1168233995945033728/status/1947884471291654235""}","{""url"":""https://x.com/aldamu_jo"",""start_date"":"""",""end_date"":""""}",,,,
"1942735524072235423","RedPillMediaX","Red Pill Media","It would be a Holocaust.","2025-07-09T00:00:17.000Z",,"https://x.com/RedPillMediaX/status/1942735524072235423","{""post_id"":""1942670793013686752"",""profile_id"":""IsabellaIsMoody"",""profile_name"":""Isabella Moody"",""data_posted"":""2014-10-22T19:52:30.000Z"",""url"":""https://x.com/IsabellaIsMoody/status/1942670793013686752"",""description"":""All pedos must be executed."",""photos"":null,""videos"":null}",,198,2266,25916,549302,,,85345,"🔻Exposing Zionist Terrorism / 🇺🇸 America First",5579,"https://pbs.twimg.com/profile_images/1844570945400487936/n0Pzy3fH_normal.jpg",141,false,52,499,"{""post_id"":null,""profile_id"":""1841591864908251136"",""profile_name"":""Red Pill Media""}",,,,"blue","1841591864908251136",,"2025-07-24T03:30:37.472Z","{""url"":""https://twitter.com/1841591864908251136/status/1942735524072235423""}","{""url"":""https://x.com/RedPillMediaX"",""start_date"":"""",""end_date"":""""}",,,,
"1946779761495179488","ultras_antifaa","Antifa_Ultras","VIDEO | ""Free Palestine🇵🇸""📍Rayo Vallecano, Spain","2025-07-20T03:50:39.000Z",,"https://x.com/ultras_antifaa/status/1946779761495179488","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1,84,540,8560,,,131534,"International Antifa news, photo, and sports network.

Instagram: https://t.co/K6dcwxtl0r 
Bluesky: https://t.co/zPORXnjnLk",34592,"https://pbs.twimg.com/profile_images/1599068645652561920/TG2TK3xV_normal.jpg",0,false,0,7,"{""post_id"":null,""profile_id"":""1720152282"",""profile_name"":""Antifa_Ultras""}",,"[{""video_url"":""https://video.twimg.com/ext_tw_video/1811765001839050752/pu/vid/avc1/1280x720/qE_g5XQSEq-vdtoA.mp4?tag=12"",""duration"":32591}]",,"blue","1720152282",,"2025-07-24T03:30:37.477Z","{""url"":""https://twitter.com/1720152282/status/1946779761495179488""}","{""url"":""https://x.com/ultras_antifaa"",""start_date"":"""",""end_date"":""""}",,,,
"1947212525067489333","ultras_antifaa","Antifa_Ultras","“Don’t let the police take your friends.”","2025-07-21T08:30:18.000Z",,"https://x.com/ultras_antifaa/status/1947212525067489333","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1,7,95,8355,,,131534,"International Antifa news, photo, and sports network.

Instagram: https://t.co/K6dcwxtl0r 
Bluesky: https://t.co/zPORXnjnLk",34592,"https://pbs.twimg.com/profile_images/1599068645652561920/TG2TK3xV_normal.jpg",0,false,1,8,"{""post_id"":null,""profile_id"":""1720152282"",""profile_name"":""Antifa_Ultras""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1947212158372073472/vid/avc1/364x640/wIe4gx8x2l2KduKx.mp4?tag=21"",""duration"":94098}]",,"blue","1720152282",,"2025-07-24T03:30:37.478Z","{""url"":""https://twitter.com/1720152282/status/1947212525067489333""}","{""url"":""https://x.com/ultras_antifaa"",""start_date"":"""",""end_date"":""""}",,,,
"1946275489057796457","ultras_antifaa","Antifa_Ultras","Fuck Netflix, fuck American propaganda.","2025-07-18T18:26:51.000Z","[""https://pbs.twimg.com/media/GwKPPb7XAAA0Tdd.jpg""]","https://x.com/ultras_antifaa/status/1946275489057796457","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,72,765,10692,133682,,,131534,"International Antifa news, photo, and sports network.

Instagram: https://t.co/K6dcwxtl0r 
Bluesky: https://t.co/zPORXnjnLk",34592,"https://pbs.twimg.com/profile_images/1599068645652561920/TG2TK3xV_normal.jpg",0,false,15,194,"{""post_id"":null,""profile_id"":""1720152282"",""profile_name"":""Antifa_Ultras""}",,,,"blue","1720152282",,"2025-07-24T03:30:37.478Z","{""url"":""https://twitter.com/1720152282/status/1946275489057796457""}","{""url"":""https://x.com/ultras_antifaa"",""start_date"":"""",""end_date"":""""}",,,,
"1942688481882620162","ShaykhSulaiman","Sulaiman Ahmed","https://t.co/mPhShSMctn","2025-07-08T20:53:22.000Z",,"https://x.com/ShaykhSulaiman/status/1942688481882620162","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1245,321,473,152342,"https://x.com/i/spaces/1jMKgkpQMNXKL",,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,42,131,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.479Z","{""url"":""https://twitter.com/1291128494/status/1942688481882620162""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1941604278159724631","ShaykhSulaiman","Sulaiman Ahmed","https://t.co/4StBIXZD0s","2025-07-05T21:05:07.000Z",,"https://x.com/ShaykhSulaiman/status/1941604278159724631","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,578,261,388,156598,"https://x.com/i/spaces/1dRKZYNpZerxB",,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,25,81,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.499Z","{""url"":""https://twitter.com/1291128494/status/1941604278159724631""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1934717619908846000","RedPillMediaX","Red Pill Media","I am an American citizen.Born and raised in America.I refuse to die for Israel.","2025-06-16T21:00:00.000Z",,"https://x.com/RedPillMediaX/status/1934717619908846000","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,4444,11262,119815,6024612,,,85345,"🔻Exposing Zionist Terrorism / 🇺🇸 America First",5579,"https://pbs.twimg.com/profile_images/1844570945400487936/n0Pzy3fH_normal.jpg",141,false,628,1806,"{""post_id"":null,""profile_id"":""1841591864908251136"",""profile_name"":""Red Pill Media""}",,,,"blue","1841591864908251136",,"2025-07-24T03:30:37.519Z","{""url"":""https://twitter.com/1841591864908251136/status/1934717619908846000""}","{""url"":""https://x.com/RedPillMediaX"",""start_date"":"""",""end_date"":""""}",,,,
"1739239938594570509","palestine","Palestine News","Don't say it's just the government! #Gaza_Genocide","2023-12-25T11:01:29.000Z",,"https://x.com/palestine/status/1739239938594570509","{""post_id"":""1739238120682369092"",""profile_id"":""MarioNawfal"",""profile_name"":""Mario Nawfal"",""data_posted"":""2020-10-22T14:42:25.000Z"",""url"":""https://x.com/MarioNawfal/status/1739238120682369092"",""description"":""🇮🇱🇵🇸 83% OF ISRAELIS SUPPORT REMOVING GAZANS FROM LAND\n\n68% very supportive\n15% is quite supportive\n8% not so supportive\n9% do not support at all\n\nSource: Channel 14 Poll https://t.co/eMcuyEBiti"",""photos"":[""https://pbs.twimg.com/media/GCMDzixWwAAUCfd.jpg""],""videos"":null}",,49,80,125,25727,,"[""Gaza_Genocide""]",482317,"Latest news & commetarry on Palestine, aggregated from mainstream and not so mainstream media.",91536,"https://pbs.twimg.com/profile_images/53290258/800px-Flag_of_Palestine.square_normal.png",4715,false,8,0,"{""post_id"":null,""profile_id"":""2797701"",""profile_name"":""Palestine News""}",,,,"blue","2797701",,"2025-07-24T03:30:37.533Z","{""url"":""https://twitter.com/2797701/status/1739239938594570509""}","{""url"":""https://x.com/palestine"",""start_date"":"""",""end_date"":""""}",,,,
"1945068323323937126","amnesty","Amnesty International","Since 2020, various national security and criminal laws have been weaponized to rob Thailand’s peaceful protesters of their freedom, simply for exercising their right to speak out.Now is the moment for the government to make amends 👇","2025-07-15T10:30:00.000Z",,"https://x.com/amnesty/status/1945068323323937126","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,11,26,63,8812,"http://amn.st/60104feio",,2115445,"We defend human rights around the world. Let's get to work!",28036,"https://pbs.twimg.com/profile_images/1103357372410617856/0V1h5QGq_normal.png",3567,false,1,1,"{""post_id"":null,""profile_id"":""18213483"",""profile_name"":""Amnesty International""}","[""https://pbs.twimg.com/card_img/1947499147952623616/96SNo0cR?format=jpg&name=orig""]",,,"gold","18213483",,"2025-07-24T03:30:37.536Z","{""url"":""https://twitter.com/18213483/status/1945068323323937126""}","{""url"":""https://x.com/amnesty"",""start_date"":"""",""end_date"":""""}",,,,
"1737073334851194974","palestine","Palestine News","After 74 days, Tel Aviv is still under fire.","2023-12-19T11:32:10.000Z","[""https://pbs.twimg.com/media/GBtS_gZawAA13uv.jpg""]","https://x.com/palestine/status/1737073334851194974","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,85,71,191,32792,,,482317,"Latest news & commetarry on Palestine, aggregated from mainstream and not so mainstream media.",91536,"https://pbs.twimg.com/profile_images/53290258/800px-Flag_of_Palestine.square_normal.png",4715,false,2,5,"{""post_id"":null,""profile_id"":""2797701"",""profile_name"":""Palestine News""}",,,,"blue","2797701",,"2025-07-24T03:30:37.548Z","{""url"":""https://twitter.com/2797701/status/1737073334851194974""}","{""url"":""https://x.com/palestine"",""start_date"":"""",""end_date"":""""}",,,,
"1947202666796306564","aldamu_jo","Irlandarra","Palermo , Sicily stands with Palestine 🇵🇸","2025-07-21T07:51:07.000Z",,"https://x.com/aldamu_jo/status/1947202666796306564","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,36,724,2524,16370,,,86882,"Some people call it democracy
electing a dictator every 4 years.          

https://t.co/IWx99cH6Td

Tiocfaidh ár lá! Euskal Herria Askatu! فلسطين الحرة",32670,"https://pbs.twimg.com/profile_images/1176873787041734657/h3tz1JwW_normal.jpg",16778,false,9,27,"{""post_id"":null,""profile_id"":""1168233995945033728"",""profile_name"":""Irlandarra""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1947202567118761984/vid/avc1/720x1280/20VREF-EAVxzN30Q.mp4?tag=21"",""duration"":39195}]",,"blue","1168233995945033728",,"2025-07-24T03:30:37.556Z","{""url"":""https://twitter.com/1168233995945033728/status/1947202666796306564""}","{""url"":""https://x.com/aldamu_jo"",""start_date"":"""",""end_date"":""""}",,,,
"1936576850417070551","AdameMedia","ADAM","The new flag of America.","2025-06-22T00:07:55.000Z","[""https://pbs.twimg.com/media/GuAaYY8W0AAsVjt.jpg""]","https://x.com/AdameMedia/status/1936576850417070551","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,2834,42280,312540,6974712,,,397922,"Analyst | Commentator | Anti-globaIist | Breaking News | Newsletter: https://t.co/i4ts3mzp49 | Follow @HiddenRep0rt | Email: adamemedia@proton.me",78541,"https://pbs.twimg.com/profile_images/1732468757493121025/r1P4zChc_normal.jpg",9640,false,1021,6342,"{""post_id"":null,""profile_id"":""1393726565809278976"",""profile_name"":""ADAM""}",,,,"blue","1393726565809278976",,"2025-07-24T03:30:37.557Z","{""url"":""https://twitter.com/1393726565809278976/status/1936576850417070551""}","{""url"":""https://x.com/AdameMedia"",""start_date"":"""",""end_date"":""""}",,,,
"1939430391930114353","ShaykhSulaiman","Sulaiman Ahmed","https://t.co/ygxo6H33nS","2025-06-29T21:06:52.000Z",,"https://x.com/ShaykhSulaiman/status/1939430391930114353","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,454,214,284,149690,"https://x.com/i/spaces/1eaJbWzMBmnxX",,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,20,61,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.556Z","{""url"":""https://twitter.com/1291128494/status/1939430391930114353""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1942302062118916235","RedPillMediaX","Red Pill Media","@charliekirk11 Islam taking over the west? That’s interesting, because all of our politicians are currently working for Israel.","2025-07-07T19:17:52.000Z",,"https://x.com/RedPillMediaX/status/1942302062118916235","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}","[{""profile_id"":""292929271"",""profile_name"":""Charlie Kirk"",""url"":""https://x.com/charliekirk11"",""biography"":null,""is_verified"":null,""following"":null,""followers"":null}]",117,792,18931,165492,,,85345,"🔻Exposing Zionist Terrorism / 🇺🇸 America First",5579,"https://pbs.twimg.com/profile_images/1844570945400487936/n0Pzy3fH_normal.jpg",141,false,8,142,"{""post_id"":""1942292321925824764"",""profile_id"":""292929271"",""profile_name"":""charliekirk11""}",,,,"blue","292929271",,"2025-07-24T03:30:37.577Z","{""url"":""https://twitter.com/1841591864908251136/status/1942302062118916235""}","{""url"":""https://x.com/RedPillMediaX"",""start_date"":"""",""end_date"":""""}",,,,
"1941282204442890633","AdameMedia","ADAM","America loots the Congo, a new reality in Ukraine, child-baiting drones, and UN death threats.Subscribe for free to get the latest intelligence drops sent to your inbox:","2025-07-04T23:45:19.000Z",,"https://x.com/AdameMedia/status/1941282204442890633","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,25,160,421,110784,"https://abombs.beehiiv.com/p/mineral-looting-child-baiting-drones-and-un-death-threats-c11d4a2893fc2287",,397925,"Analyst | Commentator | Anti-globaIist | Breaking News | Newsletter: https://t.co/i4ts3mzp49 | Follow @HiddenRep0rt | Email: adamemedia@proton.me",78541,"https://pbs.twimg.com/profile_images/1732468757493121025/r1P4zChc_normal.jpg",9640,false,2,44,"{""post_id"":null,""profile_id"":""1393726565809278976"",""profile_name"":""ADAM""}","[""https://pbs.twimg.com/card_img/1946360461336735745/yTDOkBCi?format=jpg&name=orig""]",,,"blue","1393726565809278976",,"2025-07-24T03:30:37.580Z","{""url"":""https://twitter.com/1393726565809278976/status/1941282204442890633""}","{""url"":""https://x.com/AdameMedia"",""start_date"":"""",""end_date"":""""}",,,,
"1946219407803326765","ultras_antifaa","Antifa_Ultras","After Israeli tourists attacked local residents in Athens, Greece, for wearing t-shirts in support of Palestine, local antifascists took to the streets to ensure community safety.","2025-07-18T14:44:00.000Z","[""https://pbs.twimg.com/media/GwJcO8YWMAENPg_.jpg"",""https://pbs.twimg.com/media/GwJcO9BWwAAHsrY.jpg""]","https://x.com/ultras_antifaa/status/1946219407803326765","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,909,12653,83381,1500908,,,131534,"International Antifa news, photo, and sports network.

Instagram: https://t.co/K6dcwxtl0r 
Bluesky: https://t.co/zPORXnjnLk",34592,"https://pbs.twimg.com/profile_images/1599068645652561920/TG2TK3xV_normal.jpg",0,false,341,2413,"{""post_id"":null,""profile_id"":""1720152282"",""profile_name"":""Antifa_Ultras""}",,,,"blue","1720152282",,"2025-07-24T03:30:37.579Z","{""url"":""https://twitter.com/1720152282/status/1946219407803326765""}","{""url"":""https://x.com/ultras_antifaa"",""start_date"":"""",""end_date"":""""}",,,,
